2011-12-26 10:04:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:04:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:04:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:04:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:04:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:04:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:04:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:04:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:04:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:04:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:04:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:04:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:04:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:04:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:04:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:04:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:04:03 http://localhost/test.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:05:03 http://localhost/test.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:06:03 http://localhost/test.php...success
2011-12-26 10:07:00 load 58 tasks from mysql.
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:07:03 http://localhost/test.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:08:03 http://localhost/test.php...success
2011-12-26 10:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 10:09:00 http://cron.market.test/upgoods.php...success
